interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-20,2010-12-20 17:51:55,
text,out,fa10-01-20,2010-12-20 17:49:12,
text,out,fa10-01-20,2010-12-20 17:46:59,
text,out,fa10-01-20,2010-12-20 17:41:46,
text,out,fa10-01-20,2010-12-20 16:46:36,
text,in,fa10-01-20,2010-12-20 23:55:34,
text,in,fa10-01-20,2010-12-20 23:55:11,
text,in,fa10-01-20,2010-12-20 20:15:26,
text,out,fa10-01-20,2010-12-20 23:52:43,
text,in,fa10-01-20,2010-12-21 18:15:24,
text,in,fa10-01-20,2010-12-23 12:50:48,
text,in,fa10-01-20,2010-12-23 16:36:02,
text,in,fa10-01-20,2010-12-23 16:03:03,
text,in,fa10-01-20,2010-12-23 16:02:48,
text,out,fa10-01-20,2010-12-23 16:38:45,
text,out,fa10-01-20,2010-12-23 16:34:35,
text,in,fa10-01-20,2010-12-24 11:48:45,
text,in,fa10-01-20,2010-12-24 11:13:16,
text,out,fa10-01-20,2010-12-24 11:46:51,
text,out,fa10-01-20,2010-12-24 11:14:03,
text,out,fa10-01-20,2010-12-24 11:11:51,
text,in,fa10-01-20,2010-12-27 05:49:04,
text,in,fa10-01-20,2010-12-27 05:47:21,
text,in,fa10-01-20,2010-12-27 16:01:12,
text,out,fa10-01-20,2010-12-27 15:59:58,
text,in,fa10-01-20,2010-12-27 22:09:23,
text,in,fa10-01-20,2010-12-27 22:06:48,
text,in,fa10-01-20,2010-12-27 22:06:39,
text,out,fa10-01-20,2010-12-27 22:07:49,
text,out,fa10-01-20,2010-12-27 22:01:39,
text,in,fa10-01-20,2010-12-28 08:19:17,
text,in,fa10-01-20,2010-12-28 18:09:24,
text,in,fa10-01-20,2010-12-28 17:51:23,
text,in,fa10-01-20,2010-12-28 17:50:08,
text,in,fa10-01-20,2010-12-28 17:48:34,
text,in,fa10-01-20,2010-12-28 17:13:51,
text,out,fa10-01-20,2010-12-28 17:49:10,
text,in,fa10-01-20,2011-01-03 15:30:42,
text,in,fa10-01-20,2011-01-03 13:40:02,
text,in,fa10-01-20,2011-01-03 13:12:28,
text,out,fa10-01-20,2011-01-03 15:32:53,
text,out,fa10-01-20,2011-01-03 13:16:15,
text,in,fa10-01-20,2011-01-04 13:51:38,
text,in,fa10-01-20,2011-01-04 13:50:27,
text,in,fa10-01-20,2011-01-04 13:50:24,
text,in,fa10-01-20,2011-01-04 13:13:16,
text,in,fa10-01-20,2011-01-04 13:03:44,
text,in,fa10-01-20,2011-01-04 13:03:39,
text,out,fa10-01-20,2011-01-04 13:11:49,
text,in,fa10-01-20,2011-01-05 14:50:14,
text,in,fa10-01-20,2011-01-05 14:11:08,
text,in,fa10-01-20,2011-01-05 13:15:25,
text,out,fa10-01-20,2011-01-05 14:42:59,
text,in,fa10-01-20,2011-01-06 11:31:27,
text,in,fa10-01-20,2011-01-06 01:07:27,
text,in,fa10-01-20,2011-01-06 01:07:25,
text,in,fa10-01-20,2011-01-06 16:44:40,
text,in,fa10-01-20,2011-01-06 16:43:10,
text,in,fa10-01-20,2011-01-06 16:40:51,
text,in,fa10-01-20,2011-01-06 16:39:51,
text,in,fa10-01-20,2011-01-06 16:06:23,
text,in,fa10-01-20,2011-01-06 16:05:48,
text,in,fa10-01-20,2011-01-06 15:57:48,
text,in,fa10-01-20,2011-01-06 14:39:56,
text,in,fa10-01-20,2011-01-06 14:39:54,
text,in,fa10-01-20,2011-01-06 13:59:03,
text,in,fa10-01-20,2011-01-06 13:47:36,
text,in,fa10-01-20,2011-01-06 13:47:31,
text,in,fa10-01-20,2011-01-06 12:58:14,
text,out,fa10-01-20,2011-01-06 16:43:54,
text,out,fa10-01-20,2011-01-06 16:41:23,
text,out,fa10-01-20,2011-01-06 16:38:06,
text,out,fa10-01-20,2011-01-06 16:26:29,
text,out,fa10-01-20,2011-01-06 15:59:45,
text,out,fa10-01-20,2011-01-06 15:59:19,
text,out,fa10-01-20,2011-01-06 14:49:15,
text,out,fa10-01-20,2011-01-06 14:37:48,
text,out,fa10-01-20,2011-01-06 13:43:39,
text,out,fa10-01-20,2011-01-06 12:47:23,
text,in,fa10-01-20,2011-01-07 15:00:10,
text,in,fa10-01-20,2011-01-07 12:37:36,
text,out,fa10-01-20,2011-01-07 12:15:50,
text,in,fa10-01-20,2011-01-08 22:06:16,
text,out,fa10-01-20,2011-01-08 22:18:09,
text,in,fa10-01-20,2011-01-10 15:03:04,
text,in,fa10-01-20,2011-01-11 13:12:30,
text,in,fa10-01-20,2011-01-11 13:00:10,
text,in,fa10-01-20,2011-01-11 12:51:57,
text,in,fa10-01-20,2011-01-11 12:51:06,
text,in,fa10-01-20,2011-01-11 12:46:39,
text,in,fa10-01-20,2011-01-11 12:46:17,
text,in,fa10-01-20,2011-01-11 12:36:28,
text,in,fa10-01-20,2011-01-11 12:33:39,
text,in,fa10-01-20,2011-01-11 12:32:41,
text,in,fa10-01-20,2011-01-11 12:31:59,
text,in,fa10-01-20,2011-01-11 12:30:05,
text,in,fa10-01-20,2011-01-11 12:27:54,
text,in,fa10-01-20,2011-01-11 12:20:45,
text,in,fa10-01-20,2011-01-11 12:20:30,
text,in,fa10-01-20,2011-01-11 12:18:59,
text,in,fa10-01-20,2011-01-11 12:09:30,
text,in,fa10-01-20,2011-01-11 11:58:57,
text,in,fa10-01-20,2011-01-11 11:58:42,
